Statistical profiling result from isolate-0x138008000-26037-compiled-hotpath.log, (122313 ticks, 35 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      5    0.0%    0.0%  JS: +createObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2862:17
      5    0.0%    0.0%  JS: +createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2829:17
      5    0.0%    0.0%  JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2765:9
      5    0.0%    0.0%  JS: +EvaluateManagerForExpression2 file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1430:3
      5    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3111:36
      5    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2332:50
      5    0.0%    0.0%  JS: *releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1764:18
      5    0.0%    0.0%  JS: *createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2829:17
      5    0.0%    0.0%  JS: *__name file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2:14
      5    0.0%    0.0%  JS: *GroupedChangeSubscriptionsForContextManager file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:73:14
      4    0.0%    0.0%  JS: ^onReleased file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2784:13
      4    0.0%    0.0%  JS: ^getOldValue file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3044:14
      4    0.0%    0.0%  JS: ^getCurrentValue file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3369:18
      4    0.0%    0.0%  JS: ^evaluateSafely file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1744:17
      4    0.0%    0.0%  JS: ^evalateTopToBottom file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2196:21
      4    0.0%    0.0%  JS: ^Watch2 file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3479:3
      4    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3557:45
      4    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:5609:10
      4    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2332:50
      4    0.0%    0.0%  JS: +releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3226:18
      4    0.0%    0.0%  JS: +onReleased file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:975:13
      4    0.0%    0.0%  JS: +hasProperty file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:370:21
      4    0.0%    0.0%  JS: +getReferenceCount file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1852:20
      4    0.0%    0.0%  JS: +getOldValue file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3044:14
      4    0.0%    0.0%  JS: +get value file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1700:12
      4    0.0%    0.0%  JS: +emitChange file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3073:13
      4    0.0%    0.0%  JS: +deepClone file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2766:12
      4    0.0%    0.0%  JS: +createGroupObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1263:22
      4    0.0%    0.0%  JS: +createGroupObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1183:22
      4    0.0%    0.0%  JS: +Watch2 file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3479:3
      4    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2995:12
      4    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2905:67
      4    0.0%    0.0%  JS: +<anonymous> /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Subject.js:138:57
      4    0.0%    0.0%  JS: *rsx file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:5607:13
      4    0.0%    0.0%  JS: *releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3202:18
      4    0.0%    0.0%  JS: *queueMicrotask node:internal/process/task_queues:159:24
      4    0.0%    0.0%  JS: *onInstanceCreated file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1882:20
      4    0.0%    0.0%  JS: *onDispose file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2237:12
      4    0.0%    0.0%  JS: *get root file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2049:11
      4    0.0%    0.0%  JS: *get evaluateManagerForExpression file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2088:35
      4    0.0%    0.0%  JS: *cryptoThisCheck node:internal/bootstrap/web/exposed-window-or-worker:112:29
      3    0.0%    0.0%  JS: ^watchState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2983:13
      3    0.0%    0.0%  JS: ^unwatch file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3560:10
      3    0.0%    0.0%  JS: ^scheduleReevaluate file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1587:21
      3    0.0%    0.0%  JS: ^init file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:100:42
      3    0.0%    0.0%  JS: ^commitChange file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1729:15
      3    0.0%    0.0%  JS: ^StateForObjectManager file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2741:14
      3    0.0%    0.0%  JS: ^IdentifierExpressionEvaluateUnit file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1039:14
      3    0.0%    0.0%  JS: ^<anonymous> node:internal/modules/cjs/loader:1210:24
      3    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:66:34
      3    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1366:3
      3    0.0%    0.0%  JS: +releaseState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2999:15
      3    0.0%    0.0%  JS: +randomFillSync node:internal/crypto/random:119:24
      3    0.0%    0.0%  JS: +onReleased file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1761:13
      3    0.0%    0.0%  JS: +isNullOrUndefined file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:357:27
      3    0.0%    0.0%  JS: +getSubsriptionData file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:79:21
      3    0.0%    0.0%  JS: +getId file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2796:8
      3    0.0%    0.0%  JS: +getId file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2160:8
      3    0.0%    0.0%  JS: +getFromId file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1799:12
      3    0.0%    0.0%  JS: +get value file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3503:12
      3    0.0%    0.0%  JS: +flush file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1596:8
      3    0.0%    0.0%  JS: +dispose file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4288:10
      3    0.0%    0.0%  JS: +createObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1172:17
      3    0.0%    0.0%  JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1246:9
      3    0.0%    0.0%  JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3128:9
      3    0.0%    0.0%  JS: +EvaluateManagerForExpression2 file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1452:14
      3    0.0%    0.0%  JS: +<anonymous> node:internal/validators:177:40
      3    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1757:42
      3    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1090:45
      3    0.0%    0.0%  JS: +<anonymous> /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Observable.js:26:46
      3    0.0%    0.0%  JS: *scheduleDirtyFlush file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2699:21
      3    0.0%    0.0%  JS: *releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1880:18
      3    0.0%    0.0%  JS: *onDispose file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1876:12
      3    0.0%    0.0%  JS: *isNullOrUndefined file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:357:27
      3    0.0%    0.0%  JS: *getId file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2744:8
      3    0.0%    0.0%  JS: *getId file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3174:8
      3    0.0%    0.0%  JS: *get valueMetadata file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2079:20
      3    0.0%    0.0%  JS: *get indexValueAccessor file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2064:25
      3    0.0%    0.0%  JS: *createId file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4338:11
      3    0.0%    0.0%  JS: *GuidKeyedInstanceFactory file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2263:14
      2    0.0%    0.0%  JS: ^watch file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3518:8
      2    0.0%    0.0%  JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2294:9
      2    0.0%    0.0%  JS: ^internalUnregister file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3068:21
      2    0.0%    0.0%  JS: ^getNestedObservers file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1290:21
      2    0.0%    0.0%  JS: ^get context file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3500:14
      2    0.0%    0.0%  JS: ^get context file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1055:14
      2    0.0%    0.0%  JS: ^evaluate file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2320:11
      2    0.0%    0.0%  JS: ^emitEndChangeCycleEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3281:27
      2    0.0%    0.0%  JS: ^dispose file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1735:10
      2    0.0%    0.0%  JS: ^dispose file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1167:10
      2    0.0%    0.0%  JS: ^canReleaseState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3092:18
      2    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:965:42
      2    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:346:39
      2    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1687:50
      2    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1466:33
      2    0.0%    0.0%  JS: +tryFlushQueue file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1575:16
      2    0.0%    0.0%  JS: +test file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4297:7
      2    0.0%    0.0%  JS: +subscribeStateEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2992:23
      2    0.0%    0.0%  JS: +set value file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:27:12
      2    0.0%    0.0%  JS: +resolve file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4854:10
      2    0.0%    0.0%  JS: +removeStateEventSubscription file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3243:31
      2    0.0%    0.0%  JS: +releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2218:18
      2    0.0%    0.0%  JS: +register file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1473:11
      2    0.0%    0.0%  JS: +needProxy file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4309:12
      2    0.0%    0.0%  JS: +isReadonlyProperty file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:253:28
      2    0.0%    0.0%  JS: +isAsync file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2827:10
      2    0.0%    0.0%  JS: +init file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:39:7
      2    0.0%    0.0%  JS: +getValue file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3119:11
      2    0.0%    0.0%  JS: +getPropertyDescriptor file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:425:31
      2    0.0%    0.0%  JS: +getId file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3174:8
      2    0.0%    0.0%  JS: +get value file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1052:12
      2    0.0%    0.0%  JS: +get identifierWatchRuleFactory file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2073:33
      2    0.0%    0.0%  JS: +get evaluateManagerForExpression file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2088:35
      2    0.0%    0.0%  JS: +findIndexAccessor file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:574:20
      2    0.0%    0.0%  JS: +emitStateChangeEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3290:24
      2    0.0%    0.0%  JS: +cryptoThisCheck node:internal/bootstrap/web/exposed-window-or-worker:112:29
      2    0.0%    0.0%  JS: +createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3618:17
      2    0.0%    0.0%  JS: +createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2904:17
      2    0.0%    0.0%  JS: +createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1001:17
      2    0.0%    0.0%  JS: +createInstance file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1649:17
      2    0.0%    0.0%  JS: +createEvaluateManagerForExpression file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2107:37
      2    0.0%    0.0%  JS: +createAndGetInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1830:23
      2    0.0%    0.0%  JS: +continue file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2677:11
      2    0.0%    0.0%  JS: +applies file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1577:10
      2    0.0%    0.0%  JS: +applies file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3449:10
      2    0.0%    0.0%  JS: +applies file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1006:10
      2    0.0%    0.0%  JS: +addStateEventSubscription file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3230:28
      2    0.0%    0.0%  JS: +__values /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Subject.js:17:51
      2    0.0%    0.0%  JS: +__name file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2:14
      2    0.0%    0.0%  JS: +_ObserverGroup file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:265:14
      2    0.0%    0.0%  JS: +ReplaySubject._subscribe /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/ReplaySubject.js:47:51
      2    0.0%    0.0%  JS: +ReplaySubject /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/ReplaySubject.js:23:27
      2    0.0%    0.0%  JS: +PropertObserver2 file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1632:14
      2    0.0%    0.0%  JS: +IdentifierExpressionEvaluateUnit file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1039:14
      2    0.0%    0.0%  JS: +GuidKeyedInstanceFactory file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2263:14
      2    0.0%    0.0%  JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:66:34
      2    0.0%    0.0%  JS: *watch file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1110:8
      2    0.0%    0.0%  JS: *normalizeString node:path:92:25
      2    0.0%    0.0%  JS: *isWatched file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2972:12
      2    0.0%    0.0%  JS: *init file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:100:42
      2    0.0%    0.0%  JS: *hasProperty file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:370:21
      2    0.0%    0.0%  JS: *getId file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2796:8
      2    0.0%    0.0%  JS: *get leafIndexWatchRule file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2058:25
      2    0.0%    0.0%  JS: *get isEvaluationBoundary file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2085:27
      2    0.0%    0.0%  JS: *get identifierWatchRuleFactory file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2073:33
      2    0.0%    0.0%  JS: *get identifierOwnerResolver file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2067:30
      2    0.0%    0.0%  JS: *get context file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1055:14
      2    0.0%    0.0%  JS: *create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3128:9
      1    0.0%    0.0%  JS: ^watch file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1110:8
      1    0.0%    0.0%  JS: ^unnsubscribeToObserverEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3047:31
      1    0.0%    0.0%  JS: ^resolve file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4980:10
      1    0.0%    0.0%  JS: ^removeListener file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1377:17
      1    0.0%    0.0%  JS: ^releaseState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2999:15
      1    0.0%    0.0%  JS: ^releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3202:18
      1    0.0%    0.0%  JS: ^register file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1473:11
      1    0.0%    0.0%  JS: ^parseSource node:internal/deps/cjs-module-lexer/lexer:85:22
      1    0.0%    0.0%  JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2102:9
      1    0.0%    0.0%  JS: ^isInt32 node:internal/validators:45:17
      1    0.0%    0.0%  JS: ^has file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1802:6
      1    0.0%    0.0%  JS: ^getState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3011:11
      1    0.0%    0.0%  JS: ^getPropertyDescriptorType file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:413:35
      1    0.0%    0.0%  JS: ^get value file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1700:12
      1    0.0%    0.0%  JS: ^get indexValueAccessor file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2064:25
      1    0.0%    0.0%  JS: ^get context file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1703:14
      1    0.0%    0.0%  JS: ^emitStateChangeEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3290:24
      1    0.0%    0.0%  JS: ^emitChange file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3073:13
      1    0.0%    0.0%  JS: ^dispatch file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1380:11
      1    0.0%    0.0%  JS: ^current node:internal/async_context_frame:60:17
      1    0.0%    0.0%  JS: ^createObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2862:17
      1    0.0%    0.0%  JS: ^createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2904:17
      1    0.0%    0.0%  JS: ^createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2776:17
      1    0.0%    0.0%  JS: ^addListeners file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3572:15
      1    0.0%    0.0%  JS: ^Subject.next /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Subject.js:57:39
      1    0.0%    0.0%  JS: ^StateChangeSubscriptionsForContextManager2 file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2852:3
      1    0.0%    0.0%  JS: ^GuidKeyedInstanceFactory file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2263:14
      1    0.0%    0.0%  JS: ^GroupedKeyedInstanceFactory file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2132:35
      1    0.0%    0.0%  JS: ^FunctionExpressionEvaluateUnit file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1693:14
      1    0.0%    0.0%  JS: ^EvaluateManagerForExpression2 file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1452:14
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3621:39
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3542:38
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2739:3
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:51:34
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2703:22
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2314:21
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2314:101
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1559:38
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1458:52
      1    0.0%    0.0%  JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1020:3
      1    0.0%    0.0%  JS: ^<anonymous> /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Subject.js:59:46
      1    0.0%    0.0%  JS: ^#E file:///Users/robertsanders/projects/rs-x/node_modules/@inversifyjs/core/lib/esm/index.js:1:31344
      1    0.0%    0.0%  JS: +wrappedFn node:internal/errors:541:21
      1    0.0%    0.0%  JS: +serializeUUID node:internal/crypto/random:362:23
      1    0.0%    0.0%  JS: +scheduleReevaluate file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1587:21
      1    0.0%    0.0%  JS: +scheduleDirtyFlush file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2699:21
      1    0.0%    0.0%  JS: +rsx file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:5607:13
      1    0.0%    0.0%  JS: +resolve node:path:1245:10
      1    0.0%    0.0%  JS: +release file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1839:10
      1    0.0%    0.0%  JS: +realpathSync node:fs:2689:22
      1    0.0%    0.0%  JS: +randomUUID node:internal/crypto/webcrypto:91:20
      1    0.0%    0.0%  JS: +patch file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1648:8
      1    0.0%    0.0%  JS: +newDescriptor.set file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1711:25
      1    0.0%    0.0%  JS: +isWatched file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2972:12
      1    0.0%    0.0%  JS: +isMethod file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:348:18
      1    0.0%    0.0%  JS: +init file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:275:7
      1    0.0%    0.0%  JS: +init file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:100:42
      1    0.0%    0.0%  JS: +getValue file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:558:11
      1    0.0%    0.0%  JS: +getStateChanges file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3127:18
      1    0.0%    0.0%  JS: +getProxyTarget file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2379:17
      1    0.0%    0.0%  JS: +getPropertyDescriptorType file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:413:35
      1    0.0%    0.0%  JS: +getOrCreateInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1899:22
      1    0.0%    0.0%  JS: +getId file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4335:8
      1    0.0%    0.0%  JS: +getId file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1646:8
      1    0.0%    0.0%  JS: +get value file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:24:12
      1    0.0%    0.0%  JS: +get target file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:30:13
      1    0.0%    0.0%  JS: +get rootObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:269:19
      1    0.0%    0.0%  JS: +get node:internal/util:665:17
      1    0.0%    0.0%  JS: +get leafIndexWatchRule file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2058:25
      1    0.0%    0.0%  JS: +get isRoot file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2005:13
      1    0.0%    0.0%  JS: +get isEvaluationBoundary file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2085:27
