Statistical profiling result from isolate-0x138018000-28227-compiled-hotpath-rebuilt.log, (10454 ticks, 9 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      2  100.0%            JS: ^onIndexSet file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1277:13
      2    5.4%      JS: *getOrCreateInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1899:22
      2  100.0%        JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:5139:9
      2  100.0%          JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      2  100.0%            JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      1    2.7%      JS: ^parseSource node:internal/deps/cjs-module-lexer/lexer:85:22
      1  100.0%        JS: ~parseCJS node:internal/deps/cjs-module-lexer/lexer:40:19
      1  100.0%          JS: ~cjsPreparseModuleExports node:internal/modules/esm/translators:397:34
      1  100.0%            JS: ~createCJSModuleWrap node:internal/modules/esm/translators:212:29
      1    2.7%      JS: +getOrCreateId file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2186:16
      1  100.0%        JS: +watch file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1110:8
      1  100.0%          JS: +watch file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1719:8
      1  100.0%            JS: ^initialize file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1496:13
      1    2.7%      JS: +createWithId file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1908:15
      1  100.0%        JS: +onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      1  100.0%          JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      1  100.0%            JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:51:34
      1    2.7%      JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1825:9
      1  100.0%        JS: ^create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3972:9
      1  100.0%          JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:6368:10
      1  100.0%            JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:51:34
      1    2.7%      JS: *createObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2862:17
      1  100.0%        JS: *createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:82:17
      1  100.0%          JS: *tryToSubscribeToChange file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3106:25
      1  100.0%            JS: ^watchState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2983:13
      1    2.7%      JS: *createGroupObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1263:22
      1  100.0%        JS: *create file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1246:9
      1  100.0%          JS: *createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:963:17
      1  100.0%            JS: *createObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2862:17
      1    2.7%      JS: *create file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1825:9
      1  100.0%        JS: *createObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1172:17
      1  100.0%          JS: *createInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:82:17
      1  100.0%            JS: *createGroupObserver file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1263:22
      1    2.7%      JS: *ReplaySubject.next /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/ReplaySubject.js:38:45
      1  100.0%        JS: *<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:346:39
      1  100.0%          JS: +onIndexSet file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1277:13
      1  100.0%            JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1272:41
      7    4.1%    JS: *create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:5139:9
      7  100.0%      JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      6   85.7%        JS: *create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      3   50.0%          JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3972:9
      3  100.0%            JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:6368:10
      3   50.0%          JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:66:34
      3  100.0%            /Users/robertsanders/.nvm/versions/node/v25.4.0/bin/node
      1   14.3%        JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      1  100.0%          JS: ^create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:3972:9
      1  100.0%            JS: ^<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:6368:10
      6    3.6%    JS: *getOrCreateId file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:2186:16
      4   66.7%      JS: *createAndGetInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1830:23
      4  100.0%        JS: ^watch file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1110:8
      4  100.0%          JS: +initialize file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1496:13
      2   50.0%            JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2105:9
      2   50.0%            JS: +onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      2   33.3%      JS: +watch file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1110:8
      2  100.0%        JS: +initialize file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1496:13
      1   50.0%          JS: +onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      1  100.0%            JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      1   50.0%          JS: +onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2105:9
      1  100.0%            JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      4    2.4%    JS: *<anonymous> /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Subject.js:59:46
      3   75.0%      JS: +ReplaySubject.next /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/ReplaySubject.js:38:45
      3  100.0%        JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:346:39
      3  100.0%          JS: +emitValue file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:316:12
      3  100.0%            JS: ^onIndexSet file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1277:13
      1   25.0%      JS: +Subject.next /Users/robertsanders/projects/rs-x/node_modules/rxjs/dist/cjs/internal/Subject.js:57:39
      1  100.0%        JS: +internalEmitChange file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1684:21
      1  100.0%          JS: +newDescriptor.set file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1711:25
      1  100.0%            /Users/robertsanders/.nvm/versions/node/v25.4.0/bin/node
      2    1.2%    JS: *getOrCreateInstance file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1899:22
      2  100.0%      JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:5139:9
      2  100.0%        JS: ^onBind file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2435:9
      1   50.0%          JS: +create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      1  100.0%            JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:6368:10
      1   50.0%          JS: *create file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:4024:9
      1  100.0%            JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/scripts/profile-expression-hotpath.mjs:66:34

